Annotation Cluster 1	Enrichment Score: 3.701731624646109
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:2000026~regulation of multicellular organismal development	23	15.862068965517242	0.014966238717113986	33684_AT, 33080_S_AT, 32680_AT, 32717_AT, 35367_AT, 1355_G_AT, 1855_AT, 1901_S_AT, 35373_AT, 37711_AT, 1910_S_AT, 39469_S_AT, 37172_AT, 32073_AT, 40058_S_AT, 34618_AT, 34720_AT, 606_AT, 39698_AT, 40317_AT, 39511_AT, 2090_I_AT, 39187_AT	133	1721	16792	1.6873211500570133	1.0	0.29179386233144156	23.962303417520936
GOTERM_CC_ALL	GO:0097060~synaptic membrane	7	4.827586206896552	0.015863679753318975	33293_AT, 38236_AT, 40058_S_AT, 32717_AT, 936_S_AT, 32279_AT, 1355_G_AT	134	276	18224	3.4492753623188404	0.9961079784479223	0.21435742521763024	19.621515519280507
GOTERM_BP_ALL	GO:0048667~cell morphogenesis involved in neuron differentiation	10	6.896551724137931	0.01648214199160035	32148_AT, 40058_S_AT, 34720_AT, 1112_G_AT, 606_AT, 1355_G_AT, 1901_S_AT, 39469_S_AT, 37711_AT, 1910_S_AT	133	496	16792	2.5454765947125875	1.0	0.30915543909879895	26.060259283798693
GOTERM_BP_ALL	GO:0007399~nervous system development	27	18.620689655172416	0.017814372282601038	33963_AT, 33684_AT, 32148_AT, 32717_AT, 38103_AT, 1355_G_AT, 1910_S_AT, 39469_S_AT, 37711_AT, 32073_AT, 33293_AT, 40058_S_AT, 34249_AT, 606_AT, 39511_AT, 40350_AT, 38604_AT, 33080_S_AT, 32680_AT, 38236_AT, 1112_G_AT, 1901_S_AT, 38816_AT, 34720_AT, 40317_AT, 2090_I_AT, 39187_AT	133	2170	16792	1.570922698451197	1.0	0.3242625049224436	27.858745513724102
GOTERM_CC_ALL	GO:0045211~postsynaptic membrane	6	4.137931034482759	0.019714311819798908	33293_AT, 38236_AT, 40058_S_AT, 32717_AT, 936_S_AT, 1355_G_AT	134	212	18224	3.849056603773585	0.9990014409254874	0.2501508443523136	23.81253169584461
GOTERM_BP_ALL	GO:0007268~chemical synaptic transmission	11	7.586206896551724	0.02088720040825104	38604_AT, 38236_AT, 32717_AT, 1112_G_AT, 37953_S_AT, 40317_AT, 34467_G_AT, 32279_AT, 1355_G_AT, 37711_AT, 1645_AT	133	604	16792	2.2993576656873973	1.0	0.35212575383497946	31.8506510502342
GOTERM_BP_ALL	GO:0099536~synaptic signaling	11	7.586206896551724	0.02088720040825104	38604_AT, 38236_AT, 32717_AT, 1112_G_AT, 37953_S_AT, 40317_AT, 34467_G_AT, 32279_AT, 1355_G_AT, 37711_AT, 1645_AT	133	604	16792	2.2993576656873973	1.0	0.35212575383497946	31.8506510502342
GOTERM_BP_ALL	GO:0099537~trans-synaptic signaling	11	7.586206896551724	0.02088720040825104	38604_AT, 38236_AT, 32717_AT, 1112_G_AT, 37953_S_AT, 40317_AT, 34467_G_AT, 32279_AT, 1355_G_AT, 37711_AT, 1645_AT	133	604	16792	2.2993576656873973	1.0	0.35212575383497946	31.8506510502342
GOTERM_BP_ALL	GO:0098916~anterograde trans-synaptic signaling	11	7.586206896551724	0.02088720040825104	38604_AT, 38236_AT, 32717_AT, 1112_G_AT, 37953_S_AT, 40317_AT, 34467_G_AT, 32279_AT, 1355_G_AT, 37711_AT, 1645_AT	133	604	16792	2.2993576656873973	1.0	0.35212575383497946	31.8506510502342
GOTERM_BP_ALL	GO:0030154~cell differentiation	40	27.586206896551722	0.021713566821269452	33963_AT, 33684_AT, 32148_AT, 32717_AT, 38103_AT, 37408_AT, 35915_AT, 35367_AT, 1355_G_AT, 35373_AT, 1855_AT, 1910_S_AT, 39469_S_AT, 37711_AT, 32073_AT, 33293_AT, 37983_AT, 40058_S_AT, 34618_AT, 39698_AT, 606_AT, 39511_AT, 1974_S_AT, 38604_AT, 33080_S_AT, 38236_AT, 32680_AT, 1112_G_AT, 35069_AT, 36378_AT, 35439_AT, 1901_S_AT, 1786_AT, 40271_AT, 34720_AT, 32413_AT, 1890_AT, 919_AT, 2090_I_AT, 39187_AT	133	3652	16792	1.3828657075327968	1.0	0.3578990431190259	32.88801795938977
GOTERM_CC_ALL	GO:0045202~synapse	12	8.275862068965518	0.022429282600714178	33293_AT, 32148_AT, 38236_AT, 40058_S_AT, 32717_AT, 37953_S_AT, 40317_AT, 41280_R_AT, 936_S_AT, 32279_AT, 1355_G_AT, 37711_AT	134	755	18224	2.16158940397351	0.9996185655970619	0.2701110405014622	26.644744880092365
GOTERM_BP_ALL	GO:0050804~modulation of synaptic transmission	7	4.827586206896552	0.023335471494150693	38236_AT, 32717_AT, 1112_G_AT, 37953_S_AT, 1355_G_AT, 37711_AT, 1645_AT	133	280	16792	3.156390977443609	1.0	0.37182898090273964	34.88082139610616
GOTERM_MF_ALL	GO:0046982~protein heterodimerization activity	9	6.206896551724138	0.023336446981676508	39908_AT, 1974_S_AT, 37983_AT, 40790_AT, 32279_AT, 35373_AT, 1901_S_AT, 37711_AT, 1910_S_AT	127	465	16881	2.5726695453390906	0.9999989981240875	0.4376147599750909	29.357514841238384
GOTERM_BP_ALL	GO:0048167~regulation of synaptic plasticity	5	3.4482758620689653	0.024647225444809812	38236_AT, 32717_AT, 1112_G_AT, 1355_G_AT, 37711_AT	133	140	16792	4.509129967776585	1.0	0.3810782539810107	36.45151188535185
GOTERM_BP_ALL	GO:0051963~regulation of synapse assembly	4	2.7586206896551726	0.02515110660767336	40058_S_AT, 40317_AT, 1355_G_AT, 37711_AT	133	80	16792	6.3127819548872175	1.0	0.3854286103980018	37.04528553346572
GOTERM_BP_ALL	GO:0050793~regulation of developmental process	26	17.93103448275862	0.025192232103610067	33684_AT, 32717_AT, 35367_AT, 1355_G_AT, 1855_AT, 35373_AT, 1910_S_AT, 37711_AT, 39469_S_AT, 32073_AT, 40058_S_AT, 34618_AT, 39698_AT, 606_AT, 39511_AT, 33080_S_AT, 32680_AT, 37454_AT, 1901_S_AT, 37172_AT, 34720_AT, 1890_AT, 40317_AT, 919_AT, 2090_I_AT, 39187_AT	133	2129	16792	1.5418725300804852	1.0	0.3841702801919542	37.0935157078779
GOTERM_BP_ALL	GO:0044087~regulation of cellular component biogenesis	13	8.96551724137931	0.025202245511027586	1974_S_AT, 33080_S_AT, 31621_S_AT, 40058_S_AT, 32717_AT, 34636_AT, 38482_AT, 40317_AT, 39198_S_AT, 35169_AT, 1355_G_AT, 35373_AT, 37711_AT	133	807	16792	2.0338578788979884	1.0	0.38255192568488905	37.105253705252615
GOTERM_BP_ALL	GO:0048856~anatomical structure development	55	37.93103448275862	0.026921766714108557	31621_S_AT, 38103_AT, 35915_AT, 1355_G_AT, 1855_AT, 39469_S_AT, 37711_AT, 32073_AT, 33293_AT, 35090_G_AT, 40058_S_AT, 33922_AT, 39511_AT, 1974_S_AT, 40350_AT, 38236_AT, 34636_AT, 37454_AT, 1112_G_AT, 1901_S_AT, 37172_AT, 1786_AT, 40271_AT, 34720_AT, 38816_AT, 1890_AT, 919_AT, 36436_AT, 966_AT, 33963_AT, 35038_AT, 33684_AT, 32148_AT, 32717_AT, 35367_AT, 38128_AT, 35373_AT, 1910_S_AT, 37983_AT, 34012_AT, 34249_AT, 34618_AT, 35091_AT, 39698_AT, 606_AT, 38604_AT, 33080_S_AT, 32680_AT, 41489_AT, 967_G_AT, 1331_S_AT, 36378_AT, 35439_AT, 32413_AT, 40317_AT, 2090_I_AT, 39187_AT	133	5473	16792	1.268784971747842	1.0	0.3940440576906523	39.0905190830929
GOTERM_BP_ALL	GO:0007275~multicellular organism development	50	34.48275862068966	0.02715194611816542	31621_S_AT, 38103_AT, 1355_G_AT, 1855_AT, 37711_AT, 39469_S_AT, 32073_AT, 33293_AT, 35090_G_AT, 40058_S_AT, 39511_AT, 33922_AT, 1974_S_AT, 40350_AT, 38236_AT, 34636_AT, 1112_G_AT, 1901_S_AT, 37172_AT, 1786_AT, 40271_AT, 38816_AT, 34720_AT, 919_AT, 36436_AT, 966_AT, 33963_AT, 35038_AT, 33684_AT, 32148_AT, 32717_AT, 35367_AT, 35373_AT, 38128_AT, 1910_S_AT, 37983_AT, 34249_AT, 35091_AT, 34618_AT, 606_AT, 39698_AT, 38604_AT, 33080_S_AT, 32680_AT, 41489_AT, 967_G_AT, 1331_S_AT, 35439_AT, 32413_AT, 40317_AT, 2090_I_AT, 39187_AT	133	4877	16792	1.2943985964501166	1.0	0.3949546432277897	39.35173283395724
GOTERM_BP_ALL	GO:0031175~neuron projection development	13	8.96551724137931	0.027381755379486637	38604_AT, 32148_AT, 32680_AT, 40058_S_AT, 32717_AT, 34720_AT, 1112_G_AT, 606_AT, 1355_G_AT, 1901_S_AT, 39469_S_AT, 37711_AT, 1910_S_AT	133	817	16792	2.0089636576140473	1.0	0.3958501498057295	39.61147027159827
GOTERM_BP_ALL	GO:0032502~developmental process	56	38.62068965517241	0.030655991880388582	31621_S_AT, 38103_AT, 33284_AT, 35915_AT, 1355_G_AT, 1855_AT, 39469_S_AT, 37711_AT, 32073_AT, 33293_AT, 35090_G_AT, 40058_S_AT, 33922_AT, 39511_AT, 1974_S_AT, 40350_AT, 38236_AT, 34636_AT, 37454_AT, 1112_G_AT, 1901_S_AT, 37172_AT, 1786_AT, 40271_AT, 34720_AT, 38816_AT, 1890_AT, 919_AT, 36436_AT, 966_AT, 33963_AT, 35038_AT, 33684_AT, 32148_AT, 32717_AT, 35367_AT, 38128_AT, 35373_AT, 1910_S_AT, 37983_AT, 34012_AT, 34249_AT, 34618_AT, 35091_AT, 39698_AT, 606_AT, 38604_AT, 33080_S_AT, 32680_AT, 41489_AT, 967_G_AT, 1331_S_AT, 36378_AT, 35439_AT, 32413_AT, 40317_AT, 2090_I_AT, 39187_AT	133	5632	16792	1.2553827751196172	1.0	0.4178122346984585	43.19981098508301
GOTERM_BP_ALL	GO:0045664~regulation of neuron differentiation	10	6.896551724137931	0.03272535567329839	32073_AT, 33080_S_AT, 32680_AT, 40058_S_AT, 32717_AT, 606_AT, 1355_G_AT, 39469_S_AT, 37711_AT, 1910_S_AT	133	560	16792	2.2545649838882924	1.0	0.42232737803679943	45.36274601031794
GOTERM_BP_ALL	GO:0040008~regulation of growth	11	7.586206896551724	0.032996710064123566	1974_S_AT, 37096_AT, 679_AT, 37983_AT, 33284_AT, 39698_AT, 606_AT, 37105_AT, 1901_S_AT, 39469_S_AT, 37711_AT, 1910_S_AT	133	652	16792	2.1300798007288155	1.0	0.4217874523344811	45.640528246601534
GOTERM_BP_ALL	GO:0045595~regulation of cell differentiation	20	13.793103448275861	0.033044568664490986	33080_S_AT, 32680_AT, 32717_AT, 35367_AT, 35069_AT, 1355_G_AT, 1901_S_AT, 35373_AT, 37711_AT, 1910_S_AT, 39469_S_AT, 32073_AT, 37983_AT, 40058_S_AT, 34618_AT, 606_AT, 1890_AT, 39698_AT, 39511_AT, 39187_AT	133	1544	16792	1.6354357396080874	1.0	0.4206674949769419	45.689381868837216
GOTERM_BP_ALL	GO:0045597~positive regulation of cell differentiation	13	8.96551724137931	0.033171833991185895	32073_AT, 37983_AT, 32717_AT, 34618_AT, 606_AT, 1890_AT, 39698_AT, 35367_AT, 39187_AT, 1355_G_AT, 37711_AT, 1910_S_AT, 39469_S_AT	133	841	16792	1.951632946814122	1.0	0.42032661135738103	45.81909137880595
GOTERM_CC_ALL	GO:0044456~synapse part	10	6.896551724137931	0.03392770225605217	33293_AT, 32148_AT, 38236_AT, 40058_S_AT, 32717_AT, 40317_AT, 936_S_AT, 32279_AT, 1355_G_AT, 37711_AT	134	607	18224	2.2405271828665567	0.9999937144801041	0.34803171254802767	37.5917163740596
GOTERM_BP_ALL	GO:0000904~cell morphogenesis involved in differentiation	12	8.275862068965518	0.035173713261640906	32148_AT, 32680_AT, 40058_S_AT, 34720_AT, 1112_G_AT, 606_AT, 1355_G_AT, 1901_S_AT, 39469_S_AT, 37711_AT, 1910_S_AT, 1786_AT	133	753	16792	2.0120420573345714	1.0	0.434634264921	47.821293993301595
GOTERM_BP_ALL	GO:0021543~pallium development	5	3.4482758620689653	0.03542236783378245	38604_AT, 38816_AT, 39511_AT, 1355_G_AT, 37711_AT	133	157	16792	4.020880226042814	1.0	0.433801724474257	48.06504935719859
GOTERM_BP_ALL	GO:0021537~telencephalon development	6	4.137931034482759	0.03582630812677158	38604_AT, 38816_AT, 34720_AT, 39511_AT, 1355_G_AT, 37711_AT	133	231	16792	3.2793672492920614	1.0	0.4359641044701955	48.458738422209265
GOTERM_BP_ALL	GO:0045666~positive regulation of neuron differentiation	7	4.827586206896552	0.03582716143768935	32073_AT, 32717_AT, 606_AT, 1355_G_AT, 39469_S_AT, 37711_AT, 1910_S_AT	133	310	16792	2.850933786078098	1.0	0.43441695663594704	48.45956708483171
GOTERM_BP_ALL	GO:0022603~regulation of anatomical structure morphogenesis	15	10.344827586206897	0.03679206462246337	33684_AT, 32680_AT, 37454_AT, 1355_G_AT, 1901_S_AT, 37711_AT, 37172_AT, 1910_S_AT, 40058_S_AT, 34720_AT, 606_AT, 1890_AT, 919_AT, 2090_I_AT, 39187_AT	133	1051	16792	1.8019358577223268	1.0	0.43853891435930825	49.388585842924485
GOTERM_BP_ALL	GO:0048639~positive regulation of developmental growth	5	3.4482758620689653	0.03829698372508189	39698_AT, 606_AT, 39469_S_AT, 37711_AT, 1910_S_AT	133	161	16792	3.9209825806752905	1.0	0.43972343562929594	50.80601516862215
GOTERM_BP_ALL	GO:0051960~regulation of nervous system development	12	8.275862068965518	0.03998277579862623	32073_AT, 33080_S_AT, 32680_AT, 40058_S_AT, 32717_AT, 606_AT, 40317_AT, 39511_AT, 1355_G_AT, 39469_S_AT, 37711_AT, 1910_S_AT	133	769	16792	1.9701790236319014	1.0	0.4481587815427358	52.34923310016985
GOTERM_BP_ALL	GO:0044767~single-organism developmental process	54	37.24137931034483	0.040524199251682165	31621_S_AT, 38103_AT, 33284_AT, 35915_AT, 1355_G_AT, 1855_AT, 39469_S_AT, 37711_AT, 32073_AT, 33293_AT, 35090_G_AT, 40058_S_AT, 33922_AT, 39511_AT, 1974_S_AT, 40350_AT, 38236_AT, 34636_AT, 37454_AT, 1112_G_AT, 1901_S_AT, 37172_AT, 1786_AT, 40271_AT, 34720_AT, 38816_AT, 1890_AT, 919_AT, 36436_AT, 966_AT, 33963_AT, 35038_AT, 33684_AT, 32148_AT, 32717_AT, 35367_AT, 38128_AT, 35373_AT, 1910_S_AT, 37983_AT, 34249_AT, 34618_AT, 35091_AT, 39698_AT, 606_AT, 38604_AT, 33080_S_AT, 32680_AT, 41489_AT, 967_G_AT, 1331_S_AT, 35439_AT, 32413_AT, 40317_AT, 2090_I_AT, 39187_AT	133	5475	16792	1.2452610979503553	1.0	0.44683200279242297	52.8350816425327
GOTERM_BP_ALL	GO:0048731~system development	44	30.344827586206897	0.04199413728869101	35038_AT, 33963_AT, 33684_AT, 31621_S_AT, 32148_AT, 32717_AT, 38103_AT, 35367_AT, 1355_G_AT, 35373_AT, 1855_AT, 1910_S_AT, 39469_S_AT, 37711_AT, 32073_AT, 33293_AT, 35090_G_AT, 37983_AT, 40058_S_AT, 34249_AT, 34618_AT, 35091_AT, 39698_AT, 606_AT, 39511_AT, 40350_AT, 38604_AT, 33080_S_AT, 38236_AT, 32680_AT, 34636_AT, 41489_AT, 1112_G_AT, 35439_AT, 1901_S_AT, 37172_AT, 1786_AT, 40271_AT, 34720_AT, 38816_AT, 32413_AT, 40317_AT, 2090_I_AT, 39187_AT, 36436_AT	133	4291	16792	1.2946278537172575	1.0	0.45305396735189496	54.13063944301428
GOTERM_BP_ALL	GO:0050767~regulation of neurogenesis	11	7.586206896551724	0.04270059196717795	32073_AT, 33080_S_AT, 32680_AT, 40058_S_AT, 32717_AT, 606_AT, 39511_AT, 1355_G_AT, 39469_S_AT, 37711_AT, 1910_S_AT	133	682	16792	2.03638127577007	1.0	0.45584016308566544	54.74125259533048
GOTERM_BP_ALL	GO:0045927~positive regulation of growth	6	4.137931034482759	0.04491270001096345	39698_AT, 606_AT, 1901_S_AT, 39469_S_AT, 37711_AT, 1910_S_AT	133	246	16792	3.079405831652301	1.0	0.4631745921569346	56.60395338250556
GOTERM_BP_ALL	GO:0051094~positive regulation of developmental process	15	10.344827586206897	0.047191063573321035	33684_AT, 32717_AT, 35367_AT, 1355_G_AT, 39469_S_AT, 1910_S_AT, 37711_AT, 32073_AT, 34618_AT, 39698_AT, 1890_AT, 606_AT, 40317_AT, 2090_I_AT, 39187_AT	133	1089	16792	1.739058389776093	1.0	0.4746479021372564	58.44657025326288
GOTERM_BP_ALL	GO:0021953~central nervous system neuron differentiation	5	3.4482758620689653	0.04770290687560864	38604_AT, 33293_AT, 38103_AT, 34720_AT, 1355_G_AT	133	173	16792	3.649006910339432	1.0	0.47562602319095926	58.85022563764348
GOTERM_BP_ALL	GO:0009887~organ morphogenesis	14	9.655172413793103	0.04840787952340264	35038_AT, 33684_AT, 31621_S_AT, 41489_AT, 1355_G_AT, 39469_S_AT, 37172_AT, 1910_S_AT, 37711_AT, 34618_AT, 34720_AT, 39511_AT, 2090_I_AT, 39187_AT	133	992	16792	1.7818336162988113	1.0	0.47797826009279465	59.40012591208915
GOTERM_BP_ALL	GO:0048869~cellular developmental process	41	28.27586206896552	0.05054003159822644	33963_AT, 33684_AT, 32148_AT, 32717_AT, 38103_AT, 37408_AT, 35915_AT, 35367_AT, 1355_G_AT, 35373_AT, 1855_AT, 1910_S_AT, 39469_S_AT, 37711_AT, 32073_AT, 33293_AT, 37983_AT, 40058_S_AT, 34618_AT, 39698_AT, 606_AT, 39511_AT, 1974_S_AT, 38604_AT, 33080_S_AT, 38236_AT, 32680_AT, 37454_AT, 1112_G_AT, 35069_AT, 36378_AT, 35439_AT, 1901_S_AT, 1786_AT, 40271_AT, 34720_AT, 32413_AT, 1890_AT, 919_AT, 2090_I_AT, 39187_AT	133	3992	16792	1.2967137282082961	1.0	0.4862432234082189	61.0213173026246
GOTERM_BP_ALL	GO:0021987~cerebral cortex development	4	2.7586206896551726	0.05106857248183961	38604_AT, 38816_AT, 39511_AT, 1355_G_AT	133	106	16792	4.764363739537522	1.0	0.4885502092119093	61.41362716373828
GOTERM_BP_ALL	GO:0010001~glial cell differentiation	5	3.4482758620689653	0.054623853491618996	32073_AT, 34720_AT, 39511_AT, 1355_G_AT, 1901_S_AT	133	181	16792	3.487724836954264	1.0	0.5017137366625293	63.95716676504043
GOTERM_BP_ALL	GO:0009653~anatomical structure morphogenesis	29	20.0	0.05472096626953854	35038_AT, 33684_AT, 32148_AT, 31621_S_AT, 32717_AT, 1355_G_AT, 38128_AT, 1855_AT, 1910_S_AT, 39469_S_AT, 37711_AT, 33293_AT, 40058_S_AT, 34618_AT, 39698_AT, 606_AT, 39511_AT, 32680_AT, 37454_AT, 41489_AT, 1112_G_AT, 1901_S_AT, 37172_AT, 1786_AT, 34720_AT, 1890_AT, 919_AT, 2090_I_AT, 39187_AT	133	2631	16792	1.3916433043841072	1.0	0.4970982268559414	64.02436869722064
GOTERM_BP_ALL	GO:0014706~striated muscle tissue development	7	4.827586206896552	0.05822163611368635	35038_AT, 31621_S_AT, 40058_S_AT, 32717_AT, 1855_AT, 37711_AT, 1910_S_AT	133	350	16792	2.525112781954887	1.0	0.508987512797066	66.36927267509726
GOTERM_BP_ALL	GO:0016358~dendrite development	5	3.4482758620689653	0.0630256862096303	32148_AT, 32680_AT, 40058_S_AT, 32717_AT, 37711_AT	133	190	16792	3.3225168183616938	1.0	0.5289059168117105	69.35301310221091
GOTERM_BP_ALL	GO:0040007~growth	13	8.96551724137931	0.06312312522846782	1974_S_AT, 38103_AT, 33284_AT, 1901_S_AT, 39469_S_AT, 1910_S_AT, 37711_AT, 679_AT, 37096_AT, 37983_AT, 40058_S_AT, 39698_AT, 606_AT, 37105_AT	133	932	16792	1.7610765110200393	1.0	0.5282124546437668	69.4108599062019
GOTERM_BP_ALL	GO:0048513~animal organ development	33	22.758620689655174	0.06404360846669357	35038_AT, 33684_AT, 31621_S_AT, 32717_AT, 38103_AT, 35367_AT, 1355_G_AT, 35373_AT, 1855_AT, 1910_S_AT, 39469_S_AT, 37711_AT, 33293_AT, 35090_G_AT, 37983_AT, 40058_S_AT, 35091_AT, 34618_AT, 39698_AT, 39511_AT, 38604_AT, 33080_S_AT, 34636_AT, 41489_AT, 1901_S_AT, 35439_AT, 37172_AT, 1786_AT, 40271_AT, 38816_AT, 34720_AT, 32413_AT, 2090_I_AT, 39187_AT	133	3129	16792	1.3315551582695953	1.0	0.5322667953070956	69.95225723761814
GOTERM_BP_ALL	GO:0051962~positive regulation of nervous system development	8	5.517241379310345	0.06419484833205054	32073_AT, 32717_AT, 606_AT, 40317_AT, 1355_G_AT, 39469_S_AT, 37711_AT, 1910_S_AT	133	449	16792	2.2495436810288525	1.0	0.5318799097889244	70.04034067527809
GOTERM_BP_ALL	GO:0048812~neuron projection morphogenesis	9	6.206896551724138	0.0647671384592613	32148_AT, 40058_S_AT, 34720_AT, 1112_G_AT, 606_AT, 1355_G_AT, 1901_S_AT, 39469_S_AT, 1910_S_AT	133	543	16792	2.0926349021725583	1.0	0.5338934078738771	70.37144400223443
GOTERM_BP_ALL	GO:0006811~ion transport	18	12.413793103448276	0.0648000339013025	32439_AT, 38604_AT, 38236_AT, 1403_S_AT, 32084_AT, 31525_S_AT, 35367_AT, 1355_G_AT, 37711_AT, 1910_S_AT, 35121_AT, 1391_S_AT, 37953_S_AT, 37097_AT, 1419_G_AT, 40317_AT, 31687_F_AT, 34436_AT	133	1458	16792	1.558711593799313	1.0	0.5315939235300717	70.39037045926162
GOTERM_BP_ALL	GO:0030900~forebrain development	7	4.827586206896552	0.06558096373915566	38604_AT, 33684_AT, 38816_AT, 34720_AT, 39511_AT, 1355_G_AT, 37711_AT	133	361	16792	2.4481702872138795	1.0	0.5335305374127459	70.83633936167313
GOTERM_BP_ALL	GO:0060537~muscle tissue development	7	4.827586206896552	0.06981590206875958	35038_AT, 31621_S_AT, 40058_S_AT, 32717_AT, 1855_AT, 37711_AT, 1910_S_AT	133	367	16792	2.408145704861609	1.0	0.5457271852096583	73.14633634309591
GOTERM_BP_ALL	GO:0050773~regulation of dendrite development	4	2.7586206896551726	0.0743035321392605	32680_AT, 40058_S_AT, 32717_AT, 37711_AT	133	124	16792	4.072762551540141	1.0	0.560652452759715	75.40492608361542
GOTERM_BP_ALL	GO:0048666~neuron development	13	8.96551724137931	0.07741625746860625	38604_AT, 32148_AT, 32680_AT, 40058_S_AT, 32717_AT, 34720_AT, 1112_G_AT, 606_AT, 1355_G_AT, 1901_S_AT, 39469_S_AT, 37711_AT, 1910_S_AT	133	965	16792	1.7008531691924111	1.0	0.5667351386758972	76.8647689412728
GOTERM_BP_ALL	GO:0050769~positive regulation of neurogenesis	7	4.827586206896552	0.08505389954416506	32073_AT, 32717_AT, 606_AT, 1355_G_AT, 39469_S_AT, 37711_AT, 1910_S_AT	133	387	16792	2.2836937304501563	1.0	0.5978996715992628	80.10760130174037
GOTERM_BP_ALL	GO:0007612~learning	4	2.7586206896551726	0.09020136349055774	38236_AT, 34249_AT, 37953_S_AT, 1355_G_AT	133	135	16792	3.740907825118351	1.0	0.6147387391229662	82.04543887174924
GOTERM_BP_ALL	GO:0007420~brain development	10	6.896551724137931	0.09027818644256723	38604_AT, 33684_AT, 33293_AT, 32717_AT, 38816_AT, 34720_AT, 39511_AT, 1355_G_AT, 37711_AT, 1910_S_AT	133	684	16792	1.8458426768676073	1.0	0.6139274323278889	82.07296085642277
GOTERM_BP_ALL	GO:0061061~muscle structure development	9	6.206896551724138	0.09311032104522354	35038_AT, 31621_S_AT, 40058_S_AT, 32717_AT, 39698_AT, 1890_AT, 1855_AT, 37711_AT, 1910_S_AT	133	589	16792	1.929203313887435	1.0	0.6213216693838537	83.06020060843858
GOTERM_BP_ALL	GO:0007611~learning or memory	5	3.4482758620689653	0.09557646550460616	38236_AT, 34249_AT, 37953_S_AT, 1355_G_AT, 37711_AT	133	220	16792	2.8694463431305537	1.0	0.6258474894160448	83.87779854309922
GOTERM_BP_ALL	GO:0007409~axonogenesis	7	4.827586206896552	0.10740011137284887	34720_AT, 1112_G_AT, 606_AT, 1355_G_AT, 1901_S_AT, 39469_S_AT, 1910_S_AT	133	413	16792	2.1399260864024465	1.0	0.6569826842702233	87.30590731224284
GOTERM_BP_ALL	GO:0010975~regulation of neuron projection development	7	4.827586206896552	0.10740011137284887	32680_AT, 40058_S_AT, 32717_AT, 606_AT, 1355_G_AT, 39469_S_AT, 37711_AT	133	413	16792	2.1399260864024465	1.0	0.6569826842702233	87.30590731224284
GOTERM_BP_ALL	GO:0000902~cell morphogenesis	15	10.344827586206897	0.10852438707026263	32148_AT, 32680_AT, 32717_AT, 37454_AT, 1112_G_AT, 1355_G_AT, 1901_S_AT, 37711_AT, 1910_S_AT, 39469_S_AT, 1786_AT, 40058_S_AT, 34720_AT, 606_AT, 919_AT	133	1240	16792	1.5272859568275527	1.0	0.6578538453061453	87.59325183832313
GOTERM_BP_ALL	GO:0060322~head development	10	6.896551724137931	0.11415703018178812	38604_AT, 33684_AT, 33293_AT, 32717_AT, 38816_AT, 34720_AT, 39511_AT, 1355_G_AT, 37711_AT, 1910_S_AT	133	720	16792	1.7535505430242273	1.0	0.6712680084505842	88.94266956098801
GOTERM_CC_ALL	GO:0042995~cell projection	19	13.10344827586207	0.12458620352906466	33080_S_AT, 38236_AT, 32148_AT, 32717_AT, 32418_AT, 32084_AT, 1355_G_AT, 1645_AT, 39469_S_AT, 1786_AT, 34972_S_AT, 36479_AT, 40058_S_AT, 34720_AT, 40317_AT, 41280_R_AT, 919_AT, 32279_AT, 34436_AT	134	1846	18224	1.3997833152762729	1.0	0.6939112884844816	83.7566297064269
GOTERM_BP_ALL	GO:0060284~regulation of cell development	11	7.586206896551724	0.13304551088601044	32073_AT, 33080_S_AT, 32680_AT, 40058_S_AT, 32717_AT, 606_AT, 39511_AT, 1355_G_AT, 39469_S_AT, 37711_AT, 1910_S_AT	133	851	16792	1.6319765335783643	1.0	0.7078204549195279	92.52514566268289
GOTERM_BP_ALL	GO:0048468~cell development	21	14.482758620689657	0.13775111874202742	38604_AT, 33080_S_AT, 32680_AT, 32148_AT, 32717_AT, 1112_G_AT, 35915_AT, 1355_G_AT, 1901_S_AT, 37711_AT, 1910_S_AT, 39469_S_AT, 1786_AT, 32073_AT, 40271_AT, 40058_S_AT, 34720_AT, 606_AT, 1890_AT, 39511_AT, 39187_AT	133	1968	16792	1.3472400513478817	1.0	0.7155736469980438	93.22884067509027
GOTERM_BP_ALL	GO:0061564~axon development	7	4.827586206896552	0.13865388846729682	34720_AT, 1112_G_AT, 606_AT, 1355_G_AT, 1901_S_AT, 39469_S_AT, 1910_S_AT	133	445	16792	1.9860437610881134	1.0	0.7162295855120097	93.35647955524412
GOTERM_BP_ALL	GO:0050890~cognition	5	3.4482758620689653	0.13874741004510505	38236_AT, 34249_AT, 37953_S_AT, 1355_G_AT, 37711_AT	133	253	16792	2.495170733157003	1.0	0.7155621568028698	93.36957142554463
GOTERM_BP_ALL	GO:0035239~tube morphogenesis	6	4.137931034482759	0.13964678636651207	33684_AT, 34618_AT, 34720_AT, 2090_I_AT, 37711_AT, 1910_S_AT	133	348	16792	2.176821363754213	1.0	0.71620662308384	93.49423462368168
